場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
福島,2,14,ユーティジャーニー,丸山元気,94.0,98.0,97.0,97.0,94.0,,96.0,11.0
福島,2,15,メイショウイチモン,角田大和,105.0,99.0,110.0,110.0,104.0,,105.6,6.0
福島,2,16,スンシム,黛弘人　,128.0,108.0,102.0,99.0,109.0,,109.2,4.0
福島,3,1,デアルーチェ,杉原誠人,95.0,95.0,107.0,75.0,103.0,,95.0,10.0
福島,3,2,デンジエンド,荻野極　,87.0,97.0,97.0,74.0,92.0,,89.4,12.0
福島,3,3,オロスコピオ,小沢大仁,108.0,96.0,91.0,125.0,104.0,,104.8,4.0
福島,3,4,アンガアヴィス,三浦皇成,115.0,108.0,99.0,97.0,104.0,,104.6,5.0
福島,3,5,ポテチ,小林美駒,116.0,90.0,102.0,21.0,96.0,,85.0,13.0
福島,3,6,ギリギリバイター,武藤雅　,89.0,94.0,82.0,107.0,94.0,,93.2,11.0
福島,3,7,キタノニーソング,中井裕二,66.0,83.0,80.0,62.0,95.0,,77.2,14.0
福島,3,8,オールニッポン,舟山瑠泉,,,,,,,,
福島,3,9,ジーティーブライト,黛弘人　,128.0,108.0,102.0,123.0,109.0,,114.0,2.0
福島,3,10,ホウショウビフウ,鷲頭虎太,121.0,104.0,105.0,49.0,108.0,,97.4,9.0
福島,3,11,カサビセンス,石田拓郎,126.0,108.0,70.0,202.0,90.0,,119.2,1.0
福島,3,12,シャインフリーリー,丹内祐次,94.0,102.0,107.0,111.0,104.0,,103.6,6.0
福島,3,13,ダンスデュヴァン,古川吉洋,102.0,103.0,112.0,76.0,101.0,,98.8,8.0
福島,3,14,フランクテソーロ,高杉吏麒,125.0,109.0,91.0,75.0,105.0,,101.0,7.0
福島,3,15,トゥルプ,柴田裕一,45.0,91.0,69.0,74.0,82.0,,72.2,15.0
福島,3,16,ホウオウスターツ,菱田裕二,113.0,101.0,100.0,119.0,104.0,,107.4,3.0
福島,4,1,サンライズライリー,国分恭介,162.0,111.0,112.0,108.0,112.0,,121.0,1.0
福島,4,2,モズシューター,荻野極　,87.0,97.0,101.0,92.0,92.0,,93.8,13.0
福島,4,3,ブルータス,丹内祐次,94.0,102.0,100.0,107.0,104.0,,101.4,6.0
福島,4,4,ミツカネスコーピオ,小林美駒,116.0,90.0,90.0,97.0,96.0,,97.8,10.0
福島,4,5,ジュンベルベット,菊沢一樹,115.0,115.0,108.0,106.0,108.0,,110.4,3.0
福島,4,6,オドラニャソンソン,小沢大仁,108.0,96.0,95.0,104.0,104.0,,101.4,6.0
福島,4,7,モズノセイギ,三浦皇成,115.0,108.0,104.0,102.0,104.0,,106.6,5.0
福島,4,8,マンオブザマッチ,斎藤新　,98.0,102.0,102.0,97.0,102.0,,100.2,8.0
福島,4,9,グルナルーフス,宮崎北斗,64.0,104.0,112.0,95.0,95.0,,94.0,12.0
福島,4,10,グローサートラウム,佐々木大,89.0,102.0,101.0,98.0,104.0,,98.8,9.0
福島,4,11,アメリカンクール,田口貫太,82.0,96.0,104.0,99.0,102.0,,96.6,11.0
福島,4,12,エーピーポエティス,秋山稔樹,114.0,105.0,108.0,107.0,107.0,,108.2,4.0
福島,4,13,ココデイック,高杉吏麒,125.0,109.0,116.0,105.0,105.0,,112.0,2.0
福島,4,14,レジリエント,舟山瑠泉,,,,,,,,
福島,4,15,ララエキリーブル,中井裕二,66.0,83.0,107.0,94.0,95.0,,89.0,14.0
福島,5,1,レイヤードレッド,嶋田純次,101.0,99.0,108.0,97.0,97.0,,100.4,9.0
福島,5,2,ロビン,国分恭介,162.0,111.0,107.0,108.0,112.0,,120.0,1.0
福島,5,3,テーブルマナー,舟山瑠泉,,,,,,,,
福島,5,4,テーオービースト,菊沢一樹,115.0,115.0,110.0,106.0,108.0,,110.8,2.0
福島,5,5,アルマリアルト,柴田裕一,45.0,91.0,69.0,72.0,82.0,,71.8,15.0
福島,5,6,ディプタルアスール,武藤雅　,89.0,94.0,82.0,94.0,94.0,,90.6,14.0
福島,5,7,コンドゥイア,鷲頭虎太,121.0,104.0,105.0,101.0,108.0,,107.8,3.0
福島,5,8,リドルトリガー,石田拓郎,126.0,108.0,70.0,93.0,90.0,,97.4,12.0
福島,5,9,ジーティーラピッド,菱田裕二,113.0,101.0,100.0,102.0,104.0,,104.0,6.0
福島,5,10,メイショウヤシマ,角田大和,105.0,99.0,110.0,108.0,104.0,,105.2,5.0
福島,5,11,アストラアヴィス,横山琉人,102.0,93.0,93.0,106.0,97.0,,98.2,11.0
福島,5,12,コスモブレイズ,田口貫太,82.0,96.0,99.0,99.0,102.0,,95.6,13.0
福島,5,13,マイネルフルムーン,丹内祐次,94.0,102.0,107.0,107.0,104.0,,102.8,7.0
福島,5,14,ドウジャスティ,佐々木大,89.0,102.0,103.0,98.0,104.0,,99.2,10.0
福島,5,15,スイートグルーヴ,杉原誠人,95.0,95.0,107.0,103.0,103.0,,100.6,8.0
福島,5,16,プロメテドール,亀田温心,125.0,95.0,103.0,102.0,106.0,,106.2,4.0
福島,6,1,ソアラ,橋木太希,147.0,90.0,163.0,119.0,55.0,,114.8,1.0
福島,6,2,ピースフルナイト,佐々木大,89.0,104.0,103.0,106.0,104.0,,101.2,6.0
福島,6,3,ディアクルーナ,遠藤汰月,,,,,,,,
福島,6,4,プリュノワール,丸山元気,94.0,91.0,97.0,97.0,94.0,,94.6,11.0
福島,6,5,スプリングデイ,水沼元輝,58.0,62.0,54.0,83.0,87.0,,68.8,13.0
福島,6,6,ソルレース,舟山瑠泉,,,,,,,,
福島,6,7,ミニマルデザイン,斎藤新　,98.0,98.0,98.0,103.0,102.0,,99.8,9.0
福島,6,8,イリスアスール,角田大和,105.0,117.0,110.0,110.0,104.0,,109.2,3.0
福島,6,9,ロマンスライト,石田拓郎,126.0,80.0,70.0,80.0,90.0,,89.2,12.0
福島,6,10,エルフレスアリー,杉原誠人,95.0,103.0,107.0,98.0,103.0,,101.2,6.0
福島,6,11,オンザヴィーナス,菊沢一樹,115.0,101.0,110.0,112.0,108.0,,109.2,3.0
福島,6,12,セイウンデセオ,小林美駒,116.0,97.0,102.0,94.0,96.0,,101.0,8.0
福島,6,13,ソングフォーユー,上里直汰,,,,,,,,
福島,6,14,グランテレーズ,亀田温心,125.0,106.0,103.0,100.0,106.0,,108.0,5.0
福島,6,15,イコノスタシス,吉田隼人,102.0,97.0,96.0,91.0,96.0,,96.4,10.0
福島,6,16,レッドカメリア,黛弘人　,128.0,112.0,102.0,99.0,109.0,,110.0,2.0
福島,7,1,パストラーレ,佐々木大,89.0,104.0,103.0,98.0,104.0,,99.6,9.0
福島,7,2,サングラデーション,高杉吏麒,125.0,106.0,91.0,105.0,105.0,,106.4,4.0
福島,7,3,ケイツールピア,舟山瑠泉,,,,,,,,
福島,7,4,ミントマーク,亀田温心,125.0,106.0,103.0,102.0,106.0,,108.4,2.0
福島,7,5,バガン,田口貫太,82.0,112.0,99.0,99.0,102.0,,98.8,10.0
福島,7,6,セングンバンバ,角田大和,105.0,117.0,110.0,108.0,104.0,,108.8,1.0
福島,7,7,シルバーダイヤ,上里直汰,,,,,,,,
福島,7,8,コーラスライン,柴田裕一,45.0,85.0,69.0,72.0,82.0,,70.6,13.0
福島,7,9,ペロ,松本大輝,100.0,97.0,92.0,93.0,106.0,,97.6,11.0
福島,7,10,スノーディーヴァ,横山琉人,102.0,105.0,93.0,106.0,97.0,,100.6,6.0
福島,7,11,デアパーディタ,小林美駒,116.0,97.0,102.0,97.0,96.0,,101.6,5.0
福島,7,12,ローブドゥマリエ,石田拓郎,126.0,80.0,70.0,93.0,90.0,,91.8,12.0
福島,7,13,バードウォッチャー,小沢大仁,108.0,93.0,91.0,104.0,104.0,,100.0,8.0
福島,7,14,ルージュサリナス,秋山稔樹,114.0,107.0,101.0,107.0,107.0,,107.2,3.0
福島,7,15,ヤルダバオト,遠藤汰月,,,,,,,,
福島,7,16,アスクメークシェア,古川奈穂,132.0,96.0,91.0,90.0,92.0,,100.2,7.0
福島,8,1,サイモンオリーブ,三浦皇成,115.0,98.0,104.0,101.0,104.0,,104.4,7.0
福島,8,2,ルミナスフラックス,鷲頭虎太,121.0,104.0,107.0,113.0,108.0,,110.6,3.0
福島,8,3,グッドヴァイブス,佐々木大,89.0,104.0,101.0,106.0,104.0,,100.8,8.0
福島,8,4,レグザゴン,斎藤新　,98.0,98.0,102.0,103.0,102.0,,100.6,10.0
福島,8,5,ケイエイト,柴田裕一,45.0,85.0,96.0,104.0,82.0,,82.4,16.0
福島,8,6,ホーリーブライト,石田拓郎,126.0,80.0,95.0,80.0,90.0,,94.2,14.0
福島,8,7,ミッキースピナッチ,高杉吏麒,125.0,106.0,116.0,109.0,105.0,,112.2,2.0
福島,8,8,ダイチラファール,小林美駒,116.0,97.0,90.0,94.0,96.0,,98.6,12.0
福島,8,9,ユニヴェールアン,杉原誠人,95.0,103.0,93.0,98.0,103.0,,98.4,13.0
福島,8,10,ブリングライト,菊沢一樹,115.0,101.0,108.0,112.0,108.0,,108.8,4.0
福島,8,11,マサノヒーロー,荻野琢真,198.0,103.0,104.0,130.0,112.0,,129.4,1.0
福島,8,12,プレアデスグループ,丹内祐次,94.0,108.0,100.0,98.0,104.0,,100.8,8.0
福島,8,13,ニシノクラウン,横山琉人,102.0,105.0,103.0,93.0,97.0,,100.0,11.0
福島,8,14,カフジヴィオレッタ,菱田裕二,113.0,103.0,107.0,103.0,104.0,,106.0,6.0
福島,8,15,エコロブレス,角田大和,105.0,117.0,107.0,110.0,104.0,,108.6,5.0
福島,8,16,ヨドノゴールド,丸山元気,94.0,91.0,95.0,97.0,94.0,,94.2,14.0
福島,9,1,エイムインライフ,高杉吏麒,125.0,106.0,91.0,109.0,105.0,,107.2,4.0
福島,9,2,タガノスペルノヴァ,吉田隼人,102.0,97.0,96.0,91.0,96.0,,96.4,9.0
福島,9,3,ヴァンヴィーヴ,佐々木大,89.0,104.0,103.0,106.0,104.0,,101.2,7.0
福島,9,4,ビッグドリーム,丸山元気,94.0,91.0,97.0,97.0,94.0,,94.6,10.0
福島,9,5,ニジュウダンサー,菊沢一樹,115.0,101.0,110.0,112.0,108.0,,109.2,1.0
福島,9,6,ラッジオ,三浦皇成,115.0,98.0,99.0,101.0,104.0,,103.4,5.0
福島,9,7,オバケノキンタ,角田大和,105.0,117.0,110.0,110.0,104.0,,109.2,1.0
福島,9,8,インプロバイザー,丹内祐次,94.0,108.0,107.0,98.0,104.0,,102.2,6.0
福島,9,9,アイルドリアン,亀田温心,125.0,106.0,103.0,100.0,106.0,,108.0,3.0
福島,9,10,アラクレ,斎藤新　,98.0,98.0,98.0,103.0,102.0,,99.8,8.0
福島,10,1,メイショウカゼマチ,佐々木大,89.0,104.0,101.0,106.0,104.0,,100.8,8.0
福島,10,2,オーロベルディ,小沢大仁,108.0,93.0,95.0,78.0,104.0,,95.6,14.0
福島,10,3,フラップシグナス,菊沢一樹,115.0,101.0,108.0,112.0,108.0,,108.8,4.0
福島,10,4,シャカシャカシー,高杉吏麒,125.0,106.0,116.0,109.0,105.0,,112.2,3.0
福島,10,5,クリダーム,荻野極　,87.0,100.0,101.0,109.0,92.0,,97.8,13.0
福島,10,6,グランフォーブル,丸山元気,94.0,91.0,95.0,97.0,94.0,,94.2,15.0
福島,10,7,アメリカンマーチ,丹内祐次,94.0,108.0,100.0,98.0,104.0,,100.8,8.0
福島,10,8,エコロアレス,菱田裕二,113.0,103.0,107.0,103.0,104.0,,106.0,6.0
福島,10,9,シークレットヴァウ,武藤雅　,89.0,91.0,99.0,88.0,94.0,,92.2,16.0
福島,10,10,メイショウイジゲン,鮫島良太,156.0,127.0,113.0,100.0,125.0,,124.2,1.0
福島,10,11,アシャカタカ,小林美駒,116.0,97.0,90.0,94.0,96.0,,98.6,12.0
福島,10,12,カフジエニアゴン,国分恭介,162.0,116.0,112.0,114.0,112.0,,123.2,2.0
福島,10,13,レアグリフォン,秋山稔樹,114.0,107.0,108.0,105.0,107.0,,108.2,5.0
福島,10,14,ヨーカイディスコ,三浦皇成,115.0,98.0,104.0,101.0,104.0,,104.4,7.0
福島,10,15,ミユキアイラブユー,斎藤新　,98.0,98.0,102.0,103.0,102.0,,100.6,10.0
福島,10,16,スマートアイ,田口貫太,82.0,112.0,104.0,103.0,102.0,,100.6,10.0
福島,11,1,ホウオウプロサンゲ,菱田裕二,113.0,114.0,100.0,102.0,104.0,,106.6,2.0
福島,11,2,ダンテスヴュー,荻野極　,87.0,98.0,97.0,92.0,92.0,,93.2,13.0
福島,11,3,アスクドゥポルテ,斎藤新　,98.0,97.0,98.0,97.0,102.0,,98.4,6.0
福島,11,4,コスモブッドレア,丹内祐次,94.0,89.0,107.0,107.0,104.0,,100.2,5.0
福島,11,5,シリウスコルト,古川吉洋,102.0,105.0,112.0,104.0,101.0,,104.8,3.0
福島,11,6,ショウナンマグマ,吉田隼人,102.0,99.0,96.0,99.0,96.0,,98.4,6.0
福島,11,7,コレペティトール,柴田裕一,45.0,21.0,69.0,72.0,82.0,,57.8,15.0
福島,11,8,ケイアイセナ,秋山稔樹,114.0,107.0,101.0,107.0,107.0,,107.2,1.0
福島,11,9,ウインシュクラン,丸山元気,94.0,104.0,97.0,96.0,94.0,,97.0,8.0
福島,11,10,エリカヴィータ,小沢大仁,108.0,71.0,91.0,104.0,104.0,,95.6,10.0
福島,11,11,ケイアイサンデラ,藤懸貴志,97.0,76.0,102.0,102.0,107.0,,96.8,9.0
福島,11,12,グリューネグリーン,横山琉人,102.0,74.0,93.0,106.0,97.0,,94.4,12.0
福島,11,13,マイネルケレリウス,佐々木大,89.0,79.0,103.0,98.0,104.0,,94.6,11.0
福島,11,14,バラジ,高杉吏麒,125.0,21.0,91.0,105.0,105.0,,89.4,14.0
福島,11,15,グランディア,三浦皇成,115.0,92.0,99.0,102.0,104.0,,102.4,4.0
福島,12,1,バンドネオン,遠藤汰月,,,,,,,,
福島,12,2,ワンダーカモン,川又賢治,117.0,97.0,100.0,86.0,95.0,,99.0,9.0
福島,12,3,トモジャシャトー,小林美駒,116.0,97.0,90.0,97.0,96.0,,99.2,8.0
福島,12,4,プラムダンディ,吉田隼人,102.0,97.0,96.0,99.0,96.0,,98.0,10.0
福島,12,5,ディーエスソフィア,高杉吏麒,125.0,106.0,116.0,105.0,105.0,,111.4,1.0
福島,12,6,タカサンフェイス,丸山元気,94.0,91.0,95.0,96.0,94.0,,94.0,12.0
福島,12,7,オリエンタルキング,秋山稔樹,114.0,107.0,108.0,107.0,107.0,,108.6,2.0
福島,12,8,ブレットフライ,横山琉人,102.0,105.0,103.0,106.0,97.0,,102.6,4.0
福島,12,9,テイエムデンセツ,田口貫太,82.0,112.0,104.0,99.0,102.0,,99.8,7.0
福島,12,10,ガラスノブルース,丹内祐次,94.0,108.0,100.0,107.0,104.0,,102.6,4.0
福島,12,11,ソルアマゾン,小沢大仁,108.0,93.0,95.0,104.0,104.0,,100.8,6.0
福島,12,12,スノークローバー,水沼元輝,58.0,62.0,95.0,83.0,87.0,,77.0,14.0
福島,12,13,ブリッツクリーク,亀田温心,125.0,106.0,98.0,102.0,106.0,,107.4,3.0
福島,12,14,ゴンドワナ,荻野極　,87.0,100.0,101.0,92.0,92.0,,94.4,11.0
福島,12,15,ライングッドマン,武藤雅　,89.0,91.0,99.0,94.0,94.0,,93.4,13.0
中山,1,1,トキメキジニア,丸田恭介,116.0,98.0,108.0,103.0,106.0,,106.2,2.0
中山,1,2,エレパイオ,原優介　,99.0,84.0,102.0,96.0,95.0,,95.2,12.0
中山,1,3,ニシノステディミキ,今村聖奈,139.0,83.0,91.0,92.0,86.0,,98.2,9.0
中山,1,4,ドリームアンコール,木幡巧也,96.0,103.0,101.0,100.0,98.0,,99.6,7.0
中山,1,5,コオリナラグーン,北村宏司,101.0,98.0,101.0,106.0,100.0,,101.2,3.0
中山,1,6,ルチアーナ,長浜鴻緒,99.0,107.0,98.0,96.0,101.0,,100.2,6.0
中山,1,7,カシノベティ,土田真翔,54.0,122.0,67.0,115.0,98.0,,91.2,13.0
中山,1,8,ティアップマッハ,岩部純二,93.0,84.0,80.0,81.0,92.0,,86.0,15.0
中山,1,9,ゴールデンマーチ,石川裕紀,108.0,97.0,100.0,99.0,101.0,,101.0,4.0
中山,1,10,ルルファーレ,江田照男,100.0,111.0,89.0,89.0,95.0,,96.8,11.0
中山,1,11,ラウレア,石神深道,94.0,97.0,75.0,86.0,81.0,,86.6,14.0
中山,1,12,アルマリカシバ,大野拓弥,98.0,97.0,95.0,102.0,101.0,,98.6,8.0
中山,1,13,サンパギータチャン,佐藤翔馬,142.0,107.0,98.0,106.0,105.0,,111.6,1.0
中山,1,14,グレコ,野中悠太,103.0,103.0,99.0,103.0,97.0,,101.0,4.0
中山,1,15,ヒルビリーエレジー,吉田豊　,97.0,95.0,101.0,99.0,93.0,,97.0,10.0
中山,2,1,スマートクオーレ,木幡初也,109.0,93.0,93.0,90.0,102.0,,97.4,9.0
中山,2,2,ブルンツヴィーク,北村宏司,101.0,98.0,101.0,101.0,100.0,,100.2,4.0
中山,2,3,ルグランシャリオ,丸田恭介,116.0,98.0,108.0,105.0,106.0,,106.6,1.0
中山,2,4,カイトヴィント,柴田大知,95.0,91.0,89.0,98.0,93.0,,93.2,13.0
中山,2,5,エイチエヌハーモニ,原田和真,76.0,57.0,95.0,83.0,90.0,,80.2,15.0
中山,2,6,デルマエアロール,野中悠太,103.0,103.0,99.0,92.0,97.0,,98.8,6.0
中山,2,7,クレヨンポップ,石橋脩　,97.0,98.0,107.0,91.0,95.0,,97.6,8.0
中山,2,8,ミセスリリー,石川裕紀,108.0,97.0,100.0,100.0,101.0,,101.2,3.0
中山,2,9,トレインザマインド,内田博幸,97.0,97.0,96.0,83.0,94.0,,93.4,12.0
中山,2,10,ヒサエノオモカゲ,長浜鴻緒,99.0,107.0,98.0,109.0,101.0,,102.8,2.0
中山,2,11,ネイチャーズロウ,シュタル,,,,,,,,
中山,2,12,キャプティバ,小林脩斗,91.0,84.0,99.0,83.0,90.0,,89.4,14.0
中山,2,13,アスコットロマン,江田照男,100.0,111.0,89.0,86.0,95.0,,96.2,11.0
中山,2,14,ステイアンビシャス,松岡正海,101.0,102.0,88.0,98.0,104.0,,98.6,7.0
中山,2,15,グラスビジョン,木幡巧也,96.0,103.0,101.0,101.0,98.0,,99.8,5.0
中山,2,16,ナックエルドラド,吉田豊　,97.0,95.0,101.0,97.0,93.0,,96.6,10.0
中山,3,1,モズレイラココナ,松岡正海,101.0,102.0,88.0,101.0,104.0,,99.2,8.0
中山,3,2,ヤスケ,野中悠太,103.0,103.0,99.0,103.0,97.0,,101.0,4.0
中山,3,3,サクラジマ,谷原柚希,,,,,,,,
中山,3,4,ビップモアナ,小林凌大,108.0,87.0,99.0,94.0,97.0,,97.0,9.0
中山,3,5,テーオートムソン,小坂忠士,134.0,111.0,39.0,60.0,21.0,,73.0,15.0
中山,3,6,オーロプロサングエ,北村宏司,101.0,98.0,101.0,106.0,100.0,,101.2,3.0
中山,3,7,イモルテル,石橋脩　,97.0,98.0,107.0,105.0,95.0,,100.4,5.0
中山,3,8,タッカーバリアント,吉田豊　,97.0,95.0,101.0,99.0,93.0,,97.0,9.0
中山,3,9,コンパクトファイト,石神深道,94.0,97.0,75.0,86.0,81.0,,86.6,14.0
中山,3,10,ラストヨンマル,長浜鴻緒,99.0,107.0,98.0,96.0,101.0,,100.2,6.0
中山,3,11,ガールネクストドア,内田博幸,97.0,97.0,96.0,99.0,94.0,,96.6,11.0
中山,3,12,リラキトス,原優介　,99.0,84.0,102.0,96.0,95.0,,95.2,12.0
中山,3,13,サンライズジュピタ,小林脩斗,91.0,84.0,99.0,97.0,90.0,,92.2,13.0
中山,3,14,ガトリンテソーロ,木幡巧也,96.0,103.0,101.0,100.0,98.0,,99.6,7.0
中山,3,15,シャトーホークビル,佐藤翔馬,142.0,107.0,98.0,106.0,105.0,,111.6,1.0
中山,3,16,リュウジンオー,横山和生,106.0,96.0,103.0,100.0,106.0,,102.2,2.0
中山,4,1,リオンエトワール,大江原圭,98.0,94.0,,,,,96.0,6.0
中山,4,2,ヒルズカーン,草野太郎,77.0,90.0,,,,,83.5,9.0
中山,4,3,スペクトログラム,小牧加矢,124.0,96.0,,,,,110.0,4.0
中山,4,4,ワンダージュノ,田村太雅,21.0,57.0,,,,,39.0,13.0
中山,4,5,コスモエスメラルダ,小野寺祐,73.0,89.0,,,,,81.0,10.0
中山,4,6,ノアフェイス,坂口智康,274.0,123.0,,,,,198.5,1.0
中山,4,7,アナザーエース,井上敏樹,51.0,76.0,,,,,63.5,12.0
中山,4,8,コスモゴレアドール,土田真翔,54.0,122.0,,,,,88.0,7.0
中山,4,9,シホノスペランツァ,高田潤　,63.0,92.0,,,,,77.5,11.0
中山,4,10,スタボーンイメル,難波剛健,113.0,108.0,,,,,110.5,3.0
中山,4,11,カイザーブリッツ,上野翔　,114.0,113.0,,,,,113.5,2.0
中山,4,12,ジッピーレーサー,伴啓太　,67.0,104.0,,,,,85.5,8.0
中山,4,13,マグナレガリア,五十嵐雄,116.0,95.0,,,,,105.5,5.0
中山,5,1,ディフューズ,木幡育也,75.0,114.0,126.0,107.0,106.0,,105.6,1.0
中山,5,2,ホウオウパシュート,横山和生,106.0,96.0,102.0,100.0,106.0,,102.0,4.0
中山,5,3,ムーンレイデオ,野中悠太,103.0,103.0,99.0,103.0,97.0,,101.0,7.0
中山,5,4,エマリオンレイ,小林脩斗,91.0,84.0,72.0,97.0,90.0,,86.8,15.0
中山,5,5,リケアキャンディ,松岡正海,101.0,102.0,108.0,101.0,104.0,,103.2,3.0
中山,5,6,スペシャルバニー,菅原明良,96.0,104.0,100.0,104.0,99.0,,100.6,9.0
中山,5,7,ドルビナ,大野拓弥,98.0,97.0,107.0,102.0,101.0,,101.0,7.0
中山,5,8,コンヴァージョン,丸田恭介,116.0,98.0,98.0,103.0,106.0,,104.2,2.0
中山,5,9,ショウナンタハティ,シュタル,,,,,,,,
中山,5,10,シャンパングラス,原優介　,99.0,84.0,91.0,96.0,95.0,,93.0,13.0
中山,5,11,プリンセスロロ,吉田豊　,97.0,95.0,94.0,99.0,93.0,,95.6,12.0
中山,5,12,フミマーズ,石神深道,94.0,97.0,79.0,86.0,81.0,,87.4,14.0
中山,5,13,エムティキング,石橋脩　,97.0,98.0,88.0,105.0,95.0,,96.6,11.0
中山,5,14,レナーテテソーロ,木幡巧也,96.0,103.0,97.0,100.0,98.0,,98.8,10.0
中山,5,15,チャンキーバングル,北村宏司,101.0,98.0,105.0,106.0,100.0,,102.0,4.0
中山,5,16,ニシノハナビ,長浜鴻緒,99.0,107.0,103.0,96.0,101.0,,101.2,6.0
中山,6,1,ヴィヴィッドムーン,石神深道,94.0,97.0,79.0,53.0,81.0,,80.8,16.0
中山,6,2,ヴィルナタール,石川裕紀,108.0,97.0,99.0,100.0,101.0,,101.0,4.0
中山,6,3,ブリッジジェイアイ,横山典弘,102.0,106.0,97.0,105.0,96.0,,101.2,3.0
中山,6,4,アオイウィンダム,石橋脩　,97.0,98.0,88.0,91.0,95.0,,93.8,12.0
中山,6,5,スパークルノヴァ,江田照男,100.0,111.0,90.0,86.0,95.0,,96.4,10.0
中山,6,6,フィエールガール,木幡巧也,96.0,103.0,97.0,101.0,98.0,,99.0,8.0
中山,6,7,ビジュードネージュ,横山和生,106.0,96.0,102.0,104.0,106.0,,102.8,2.0
中山,6,8,シャドウメテオ,菅原明良,96.0,104.0,100.0,98.0,99.0,,99.4,7.0
中山,6,9,イドリス,長浜鴻緒,99.0,107.0,103.0,109.0,101.0,,103.8,1.0
中山,6,10,ネポティズムベビー,内田博幸,97.0,97.0,90.0,83.0,94.0,,92.2,14.0
中山,6,11,エバーステイ,大野拓弥,98.0,97.0,107.0,102.0,101.0,,101.0,4.0
中山,6,12,アズーラ,小林脩斗,91.0,84.0,72.0,83.0,90.0,,84.0,15.0
中山,6,13,テルケンユミクイン,吉田豊　,97.0,95.0,94.0,97.0,93.0,,95.2,11.0
中山,6,14,マカナ,北村宏司,101.0,98.0,105.0,101.0,100.0,,101.0,4.0
中山,6,15,ミルキープリンセス,シュタル,,,,,,,,
中山,6,16,ショウナンバージ,原優介　,99.0,84.0,91.0,99.0,95.0,,93.6,13.0
中山,6,17,トラストモアリズム,今村聖奈,139.0,83.0,87.0,88.0,86.0,,96.6,9.0
中山,6,18,アイトカコイトカ,菅原隆一,21.0,67.0,54.0,47.0,30.0,,43.8,17.0
中山,7,1,チンプンカンプン,柴田大知,95.0,90.0,89.0,98.0,93.0,,93.0,8.0
中山,7,2,ロンパイア,シュタル,,,,,,,,
