場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
中山,12,1,ビヨンドザシーン,南田美知,89.0,82.0,77.0,110.0,67.0,88.0,122.0,58.0,86.625,16.0
中山,12,2,サニーサフラン,菊川正達,82.0,93.0,90.0,94.0,90.0,95.0,69.0,95.0,88.5,15.0
中山,12,3,ヴェルトラウム,西田雄一,109.0,85.0,104.0,99.0,102.0,99.0,,,99.667,10.0
中山,12,4,タマモヴェナトル,菊沢隆徳,88.0,101.0,100.0,106.0,109.0,95.0,101.0,100.0,100.0,8.0
中山,12,5,メイデンタワー,稲垣幸雄,119.0,113.0,111.0,87.0,109.0,106.0,111.0,110.0,108.25,2.0
中山,12,6,イルザ,小手川準,104.0,91.0,106.0,90.0,99.0,94.0,101.0,86.0,96.375,12.0
中山,12,7,メモリーグラス,松永康利,86.0,101.0,102.0,99.0,95.0,101.0,109.0,105.0,99.75,9.0
中山,12,8,ザウリ,森田直行,108.0,100.0,110.0,116.0,111.0,107.0,108.0,110.0,108.75,1.0
中山,12,9,スーパーマン,岩戸孝樹,93.0,98.0,93.0,93.0,89.0,86.0,,,92.0,14.0
中山,12,10,グランオルカ,武井亮　,107.0,102.0,110.0,93.0,105.0,106.0,102.0,103.0,103.5,4.0
中山,12,11,エコロエイト,田村康仁,91.0,90.0,97.0,91.0,100.0,93.0,,,93.667,13.0
中山,12,12,ヤマメキング,田島俊明,89.0,103.0,104.0,105.0,99.0,99.0,112.0,105.0,102.0,5.0
中山,12,13,クリスタルウエイ,高橋文雅,108.0,99.0,100.0,97.0,102.0,102.0,113.0,91.0,101.5,6.0
中山,12,14,ミヤビクライ,小島茂之,118.0,107.0,98.0,104.0,107.0,105.0,120.0,90.0,106.125,3.0
中山,12,15,シュヴァルボヌール,加藤征弘,93.0,97.0,100.0,102.0,102.0,93.0,90.0,101.0,97.25,11.0
中山,12,16,ヘルメース,伊藤圭三,86.0,108.0,103.0,106.0,101.0,101.0,,,100.833,7.0
阪神,1,1,エコロレーヴ,森秀行　,100.0,98.0,105.0,103.0,98.0,105.0,,,101.5,6.0
阪神,1,2,カレイジャスビート,高野友和,109.0,106.0,104.0,124.0,104.0,106.0,,,108.833,2.0
阪神,1,3,レッドラージャ,友道康夫,97.0,96.0,87.0,105.0,99.0,96.0,,,96.667,7.0
阪神,1,4,クリソプテロン,浜田多実,94.0,108.0,109.0,103.0,108.0,99.0,,,103.5,4.0
阪神,1,5,シャローファースト,安田翔伍,107.0,105.0,100.0,103.0,101.0,103.0,,,103.167,5.0
阪神,1,6,ジーティースティア,藤野健太,21.0,79.0,85.0,87.0,103.0,96.0,,,78.5,9.0
阪神,1,7,カフジクロミエ,中竹和也,115.0,107.0,99.0,110.0,108.0,106.0,,,107.5,3.0
阪神,1,8,ナウオアネヴァー,寺島良　,84.0,96.0,96.0,87.0,89.0,94.0,,,91.0,8.0
阪神,1,9,エヴァラック,前川恭子,,,,,,,,,,
阪神,1,10,ロードベルファスト,畑端省吾,111.0,111.0,110.0,106.0,108.0,111.0,,,109.5,1.0
阪神,2,1,シャインヴィーラ,本田優　,101.0,84.0,99.0,90.0,95.0,91.0,,,93.333,6.0
阪神,2,2,タイセイパルス,宮地貴稔,168.0,220.0,214.0,144.0,155.0,,,,180.2,1.0
阪神,2,3,エチゴドラゴン,宮本博　,116.0,120.0,103.0,120.0,111.0,110.0,,,113.333,2.0
阪神,2,4,ライツェントライゼ,梅田智之,88.0,94.0,96.0,93.0,88.0,95.0,,,92.333,7.0
阪神,2,5,ネッタイヤライ,矢作芳人,101.0,101.0,99.0,107.0,99.0,102.0,,,101.5,3.0
阪神,2,6,ティアーズクィーン,平田修　,93.0,96.0,91.0,101.0,99.0,92.0,,,95.333,5.0
阪神,2,7,シンゼンイセ,荒川義之,109.0,104.0,91.0,79.0,111.0,101.0,,,99.167,4.0
阪神,3,1,ネメス,坂口智康,109.0,91.0,89.0,95.0,81.0,94.0,,,93.167,6.0
阪神,3,2,メイショウテンジン,高橋亮　,99.0,72.0,95.0,91.0,94.0,103.0,,,92.333,7.0
阪神,3,3,キタノファーンヒル,加藤公太,,,,,,,,,,
阪神,3,4,タカスタカスタカス,藤原英昭,95.0,79.0,95.0,82.0,97.0,93.0,,,90.167,8.0
阪神,3,5,ソウルオンファイア,野中賢二,101.0,111.0,100.0,82.0,92.0,104.0,,,98.333,4.0
阪神,3,6,ライトオブヌカタ,上村洋行,110.0,88.0,103.0,93.0,99.0,107.0,,,100.0,3.0
阪神,3,7,カッタッパ,森秀行　,100.0,119.0,105.0,103.0,109.0,105.0,,,106.833,1.0
阪神,3,8,イクヒロ,小椋研介,139.0,89.0,77.0,74.0,78.0,57.0,,,85.667,9.0
阪神,3,9,ジョーヴェスタ,松下武士,83.0,90.0,98.0,94.0,104.0,94.0,,,93.833,5.0
阪神,3,10,グランディマージュ,鈴木孝志,103.0,120.0,104.0,94.0,92.0,100.0,,,102.167,2.0
阪神,4,1,ポリトナリティー,和田雄二,98.0,53.0,105.0,64.0,96.0,94.0,97.0,,86.714,9.0
阪神,4,2,サンマルグレイト,佐藤吉勝,21.0,480.0,125.0,187.0,106.0,90.0,,,168.167,1.0
阪神,4,3,ジーククローネ,宮田敬介,86.0,82.0,77.0,92.0,101.0,86.0,,,87.333,8.0
阪神,4,4,ナリノモンターニュ,上原博之,60.0,103.0,130.0,121.0,134.0,102.0,103.0,,107.571,6.0
阪神,4,5,ジューンベロシティ,武英智　,101.0,92.0,135.0,116.0,113.0,101.0,101.0,,108.429,5.0
阪神,4,6,ネビーイーム,佐々木晶,126.0,104.0,107.0,105.0,109.0,104.0,,,109.167,4.0
阪神,4,7,テイエムマジック,鈴木孝志,103.0,81.0,90.0,90.0,89.0,100.0,85.0,,91.143,7.0
阪神,4,8,トゥラッタッタ,新開幸一,111.0,126.0,112.0,109.0,105.0,96.0,,,109.833,3.0
阪神,4,9,マテンロウジョイ,四位洋文,101.0,168.0,106.0,107.0,119.0,107.0,126.0,,119.143,2.0
阪神,5,1,アトリ,清水久詞,96.0,93.0,101.0,94.0,98.0,100.0,,,97.0,12.0
阪神,5,2,ハクサンテドリガワ,小崎憲　,79.0,76.0,86.0,80.0,86.0,85.0,,,82.0,14.0
阪神,5,3,ベストバラディア,西園正都,94.0,103.0,93.0,98.0,103.0,102.0,,,98.833,9.0
阪神,5,4,マリノエステーラ,中竹和也,115.0,108.0,113.0,110.0,102.0,106.0,,,109.0,2.0
阪神,5,5,メイプルハッピー,北出成人,115.0,88.0,113.0,105.0,114.0,108.0,,,107.167,3.0
阪神,5,6,グッドピース,高野友和,109.0,124.0,106.0,124.0,106.0,106.0,,,112.5,1.0
阪神,5,7,テーオーレックス,岡田稲男,91.0,109.0,98.0,85.0,102.0,99.0,,,97.333,11.0
阪神,5,8,ベジョータ,野中賢二,101.0,111.0,97.0,82.0,92.0,104.0,,,97.833,10.0
阪神,5,9,マカナアネラ,角田晃一,89.0,109.0,110.0,97.0,101.0,100.0,,,101.0,6.0
阪神,5,10,ヴェロシア,安田翔伍,107.0,96.0,103.0,103.0,104.0,103.0,,,102.667,5.0
阪神,5,11,ニュートラ,畑端省吾,111.0,84.0,82.0,106.0,102.0,111.0,,,99.333,7.0
阪神,5,12,デルニエジョイ,鈴木孝志,103.0,120.0,86.0,94.0,92.0,100.0,,,99.167,8.0
阪神,5,13,タイセイグローバル,小林真也,83.0,68.0,94.0,80.0,106.0,105.0,,,89.333,13.0
阪神,5,14,カルロット,武幸四郎,102.0,111.0,107.0,109.0,102.0,107.0,,,106.333,4.0
阪神,6,1,ソングコレクター,小林真也,83.0,113.0,110.0,105.0,98.0,105.0,,,102.333,4.0
阪神,6,2,ココデイック,藤岡健一,91.0,106.0,104.0,100.0,101.0,96.0,,,99.667,8.0
阪神,6,3,ゴールドダイアー,平田修　,93.0,93.0,95.0,91.0,99.0,92.0,,,93.833,13.0
阪神,6,4,ピエナクレスコ,谷潔　　,107.0,106.0,111.0,113.0,100.0,105.0,,,107.0,3.0
阪神,6,5,ギュルヴィ,大久保龍,96.0,99.0,101.0,96.0,99.0,98.0,101.0,,98.571,9.0
阪神,6,6,ハナウマビーチ,西園翔太,108.0,117.0,108.0,109.0,111.0,106.0,,,109.833,2.0
阪神,6,7,ガーデンカメリア,佐藤悠太,,,,,,,,,,
阪神,6,8,ロードシュヴァリエ,森田直行,91.0,100.0,110.0,108.0,101.0,107.0,93.0,,101.429,6.0
阪神,6,9,マンオブザマッチ,高橋義忠,97.0,97.0,96.0,100.0,98.0,100.0,101.0,,98.429,10.0
阪神,6,10,ベルエアフォース,野中賢二,101.0,98.0,100.0,98.0,102.0,104.0,95.0,,99.714,7.0
阪神,6,11,ナムラブーニン,高橋一哉,170.0,91.0,63.0,151.0,86.0,84.0,71.0,,102.286,5.0
阪神,6,12,ダノンケイツー,寺島良　,84.0,92.0,96.0,89.0,89.0,94.0,94.0,,91.143,14.0
阪神,6,13,ショウナンアトレ,梅田智之,88.0,92.0,88.0,91.0,88.0,95.0,,,90.333,15.0
阪神,6,14,オーレアミスト,友道康夫,97.0,95.0,87.0,95.0,99.0,96.0,102.0,,95.857,12.0
阪神,6,15,クレスコドルフィン,長谷川浩,100.0,103.0,86.0,98.0,94.0,102.0,94.0,,96.714,11.0
阪神,6,16,タガノヘラクレス,千田輝彦,103.0,111.0,115.0,109.0,119.0,113.0,111.0,,111.571,1.0
阪神,7,1,ニホンピロマーベル,中尾秀正,111.0,110.0,103.0,104.0,106.0,106.0,,,106.667,3.0
阪神,7,2,マイエレメント,福永祐一,215.0,117.0,99.0,119.0,102.0,106.0,105.0,,123.286,1.0
阪神,7,3,メイショウタザワコ,石橋守　,84.0,94.0,98.0,97.0,102.0,93.0,104.0,,96.0,12.0
阪神,7,4,ロールザダイス,池江泰寿,93.0,93.0,97.0,88.0,97.0,97.0,126.0,,98.714,9.0
阪神,7,5,ホウオウペトリュス,須貝尚介,97.0,100.0,102.0,99.0,102.0,100.0,99.0,,99.857,8.0
阪神,7,6,ゴールドブレス,西園翔太,108.0,117.0,104.0,118.0,103.0,106.0,,,109.333,2.0
